team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
Iowa State,Eastern Illinois,7,324,350,247,2025-12-14,home,W,78,53,60.202138311401,32.438382546104,111.428571428571,74.6478873239437,134.493513448215,72.597711934317,70,71,44.7621128840396,44.6823759066302,#FFE4C2,#FFDEB5
Iowa State,Long Beach State,7,268,289,236,2025-12-21,home,W,91,60,52.7982170187376,12.9418704334553,122.972972972973,80,166.309050033757,41.8171842407638,74,75,31.7470498496748,30.9486893209789,#FFA22E,#FF9F26
Iowa State,Houston Christian,7,298,303,265,2025-12-29,home,W,89,61,72.5503046923966,49.8113976579215,132.835820895522,92.4242424242424,131.148658754178,92.441047222316,67,66,55.319135842924,53.8845016955808,#FFEBD1,#F0F5FA
Iowa State,West Virginia,7,55,129,20,2026-01-02,home,W,80,59,66.3232339164639,42.2995593087796,133.333333333333,98.3333333333333,139.266019387035,92.2960436733941,60,60,47.6234146767309,45.8303060729928,#FFDAAC,#F0F6FA
Iowa State,Baylor,7,47,21,126,2026-01-07,away,W,70,60,60.9012655462754,51.4706107955273,100,85.7142857142857,94.5881495625248,81.375847204977,70,70,64.3857246684146,63.2504761097951,#9EC3E3,#FFF0DE
Iowa State,Oklahoma State,7,85,51,147,2026-01-10,home,W,83,71,78.5641215909661,67.8633385875526,115.277777777778,98.6111111111111,114.701538877116,100.467291674145,72,72,68.4943919323829,67.54769383817,#E6F0F7,#D3E3F2
Iowa State,Kansas,7,21,50,11,2026-01-13,away,L,63,84,45.0290596469126,67.3802102398656,95.4545454545455,129.230769230769,83.6185286916502,124.859958471626,66,65,53.8505763632373,53.9646265020801,#77AAD7,#7BADD9
Iowa State,Cincinnati,7,27,82,8,2026-01-17,away,L,70,79,64.0418976219194,75.111624790261,104.477611940299,119.69696969697,101.434585823994,119.135520863961,67,66,63.1361552883377,63.0472123222005,#B7D2EA,#90BADE
Iowa State,UCF,7,61,53,111,2026-01-20,home,W,87,57,64.8342342919543,43.3148319998587,131.818181818182,86.3636363636364,121.674119419112,82.7950600356191,66,66,53.2851477384684,52.3157202630499,#FFFEFD,#FFF3E5
Iowa State,Oklahoma State,7,85,51,147,2026-01-24,away,W,84,71,63.9262817964636,34.467461029686,120,100,124.989467445651,72.3227876599202,70,71,51.1453349653328,47.6578159455918,#FFF7EE,#FFDEB4
Iowa State,Colorado,7,82,64,136,2026-01-29,home,W,97,67,67.7506581630998,38.9004024935225,140.579710144928,97.1014492753623,152.287533258343,88.3459983040266,69,69,44.4886437605936,44.0318783423035,#FFBF6F,#FEFEFE
Iowa State,Kansas State,7,88,95,103,2026-02-01,away,W,95,61,60.5542196167227,27.172098949009,133.802816901408,84.7222222222222,135.786924732876,62.7354290058174,71,72,44.5950298497789,43.3122071206197,#FFE1BC,#FFCA87
Iowa State,Baylor,7,47,21,126,2026-02-07,home,W,72,69,70.0287606329969,55.9438350193723,114.285714285714,107.8125,120.995438371586,96.7338266104772,63,64,57.8771907234497,57.8327530085666,#FDFDFE,#E0ECF6
Iowa State,TCU,7,43,71,24,2026-02-10,away,L,55,62,55,60.2758020565227,80.8823529411765,91.1764705882353,84.1661188693599,92.5915070829232,68,68,65.3469599630337,65.0986294051147,#79ACD8,#EFF5FA
Iowa State,Kansas,7,21,50,11,2026-02-14,home,W,74,56,68.6886492260734,47.871484474615,119.354838709677,88.8888888888889,121.236524758262,88.2564809313086,62,63,56.6567289544418,54.2413247950302,#FEFEFE,#FFFEFE
Iowa State,Houston,7,5,16,3,2026-02-16,home,W,70,67,70,67,118.64406779661,115.51724137931,118.64406779661,115.51724137931,59,58,59,58,#F4F8FC,#9DC2E2
Iowa State,BYU,7,40,13,46,2026-02-21,away,L,69,79,60.020444295883,73.2854359877123,101.470588235294,116.176470588235,95.462279305257,112.586954824502,68,68,62.8734666013551,65.0922978616375,#A1C5E4,#A7C8E5
Iowa State,Utah,7,144,105,217,2026-02-24,away,W,75,59,67.3509721714343,50.913677900568,108.695652173913,85.5072463768116,108.485616121437,82.6597001539232,69,69,62.0828590732644,61.5943171893439,#D0E2F1,#FFF3E4
Iowa State,Texas Tech,7,30,11,25,2026-02-28,home,L,73,82,59.7814828185474,76.086390516637,110.606060606061,126.153846153846,105.604199190622,133.717224258782,66,65,56.6090016085803,56.9009646576176,#C6DBEE,#5B99CF
Iowa State,Arizona,7,3,10,4,2026-03-02,away,L,57,73,46.4386455314946,64.762792819639,83.8235294117647,108.955223880597,79.4550937756619,110.758641203206,68,67,58.446404534632,58.472000122158,#68A1D3,#AECDE7
Iowa State,Arizona State,7,87,100,89,2026-03-07,home,W,86,65,69.5925509708582,48.2341101849741,117.808219178082,90.2777777777778,117.019066780363,81.8276286534499,73,72,59.4711211477004,58.9459953547616,#EFF5FA,#FFF1E0
Iowa State,Arizona State,7,87,100,89,2026-03-11,neutral,W,91,42,52.0530707610321,18.4211004216525,135.820895522388,62.6865671641791,138.527038849643,49.123838377334,67,67,37.5761087461997,37.499309968726,#FFDBAF,#FFAE48
Iowa State,Texas Tech,7,30,11,25,2026-03-12,neutral,W,75,53,64.5043068421993,43.6471471324468,113.636363636364,81.5384615384615,120.347202288235,83.0432050221635,66,65,53.5985096585042,52.559564772094,#FBFCFD,#FFF4E6
Iowa State,Arizona,7,3,10,4,2026-03-13,neutral,L,80,82,80,82,119.402985074627,122.388059701493,119.402985074627,122.388059701493,67,67,67,67,#F7FAFC,#84B3DB
