team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
Howard,Delaware State,182,360,365,277,2026-01-12,home,W,84,58,58.8953136836672,35.2922763664363,127.272727272727,86.5671641791045,125.46735578663,75.1320421583243,66,67,46.9407467101041,46.9736684277336,#FFD5A0,#FFE2BE
Howard,North Carolina Central,182,340,299,352,2026-01-17,away,W,83,69,78.4297562409686,67.0003092927199,122.058823529412,100,120.027178911422,101.236903313642,68,69,65.3433305292033,66.1817055833351,#FFE1BB,#D8E7F4
Howard,Morgan State,182,346,334,338,2026-01-24,home,L,77,78,77,78,85.5555555555556,86.6666666666667,85.5555555555556,86.6666666666667,90,90,90,90,#AECDE7,#FFF8F0
Howard,Norfolk State,182,301,272,307,2026-01-31,home,W,88,60,69.0660255435169,46.6648766987828,125.714285714286,85.7142857142857,122.823953210668,85.3389596412369,70,70,56.2317233227748,54.6817970302906,#FFDBAD,#FFF6EA
Howard,Coppin State,182,359,359,330,2026-02-02,away,W,72,53,58.0777575012798,38.4600861393332,116.129032258065,84.1269841269841,111.801998209817,73.7470335036691,62,63,51.9469762895347,52.1513670613201,#FFF3E4,#FFDFB8
Howard,South Carolina State,182,348,348,312,2026-02-07,home,W,85,57,63.5459349830831,36.9509853750809,113.333333333333,76,119.694835822615,71.7582951346455,75,75,53.0899554240223,51.4936779166045,#FFE1BD,#FFDBAF
Howard,Yale,182,60,39,141,2026-02-09,home,L,81,87,77.0465164452776,83.2516862368979,110.958904109589,120.833333333333,109.752833714973,118.819402801744,73,72,70.2000247623372,70.06573360397,#FFF7EE,#9DC2E2
Howard,Maryland-Eastern Shore,182,347,356,275,2026-02-14,home,W,79,53,63.0169199109836,39.3661027516996,111.267605633803,75.7142857142857,107.776498917833,70.0907996778066,71,70,58.4700009220256,56.1644366060278,#FFFCF8,#FFD8A8
Howard,Delaware State,182,360,365,277,2026-02-16,away,W,91,59,64.3285075393682,36.4022474984176,124.657534246575,81.9444444444444,131.950501976866,75.6076272115409,73,72,48.7519991023955,48.1462635992644,#FFC780,#FFE3C0
Howard,North Carolina Central,182,340,299,352,2026-02-21,home,W,100,67,70.5001325212894,40.7108101549587,142.857142857143,95.7142857142857,148.613553269762,89.7939649854768,70,70,47.4385619414658,45.3380248455932,#FFA22D,#FFFEFE
Howard,Morgan State,182,346,334,338,2026-02-28,away,W,84,59,67.9604574124738,47.1714298359962,116.666666666667,83.0985915492958,112.001496861252,79.2962771269001,72,71,60.6781688789958,59.4875718572593,#FFF2E3,#FFEAD0
Howard,Coppin State,182,359,359,330,2026-03-02,home,W,90,70,76.5468931736466,53.5296756118927,126.760563380282,98.5915492957747,134.323945282086,93.9174081775795,71,71,56.9867814803196,56.9965426544549,#FFC174,#F1F6FB
Howard,Norfolk State,182,301,272,307,2026-03-05,away,W,84,76,81.4703031978476,74.64169790078,120,107.042253521127,119.111828026488,109.013207686961,70,71,68.398163765676,68.4703252794089,#FFE3C0,#BED7EC
Howard,South Carolina State,182,348,348,312,2026-03-13,neutral,W,78,61,66.0326506825327,56.0062582586579,102.631578947368,81.3333333333333,96.4032907524007,82.189025873991,76,75,68.4962620748383,68.1432316091987,#D8E7F3,#FFF0DD
Howard,North Carolina Central,182,340,299,352,2026-03-14,neutral,W,70,63,66.2446021456066,58.1472101363758,109.375,96.9230769230769,108.20286995933,95.0657801657953,64,65,61.2225924973211,61.1652374124177,#FFFBF6,#EDF4FA
