team,opponent,team_rank,opp_rank,opp_off_rank,opp_def_rank,date,venue,result,t_score_t,t_score_o,score_t,score_o,t_rating_t,t_rating_o,rating_t,rating_o,t_poss_t,t_poss_o,poss_t,poss_o,color_rating_t,color_rating_o
Clemson,NC State,38,39,27,80,2026-01-20,home,L,76,80,74.0899874509205,79.1995135427925,105.555555555556,112.676056338028,104.286007452161,112.820601662024,72,71,71.0449937254603,70.1995135427925,#D0E1F1,#B8D3EA
Clemson,Georgia Tech,38,155,189,139,2026-01-24,away,W,77,63,71.8162740935706,56.9458001328551,116.666666666667,95.4545454545455,117.151933991079,93.5156434656199,66,66,61.3018254560263,60.8944108413162,#FFECD6,#FFECD5
Clemson,Pittsburgh,38,104,89,123,2026-01-31,home,W,63,52,59.8530299753662,41.974811286173,108.620689655172,89.6551724137931,115.756032957127,82.9267620286492,58,58,51.706186231809,50.6167252396419,#FFF1E1,#FFCC8D
Clemson,Stanford,38,73,69,87,2026-02-04,away,W,66,64,66,62.9790057635784,106.451612903226,101.587301587302,106.451612903226,100.783336175222,62,63,62,62.4895028817892,#DDEAF5,#F8FAFD
Clemson,California,38,77,96,63,2026-02-07,away,W,77,55,62.9782456355936,42.9773380031134,118.461538461538,84.6153846153846,118.111973522134,82.0173505032992,65,65,53.3207970009847,52.400300350332,#FFE9CE,#FFCA87
Clemson,Virginia Tech,38,53,58,74,2026-02-11,home,L,66,76,64.0008663959518,72.1021340133617,103.125,116.923076923077,104.74471170538,117.412045800252,64,65,61.1017638541696,61.4094861578564,#D2E3F2,#A0C4E3
Clemson,Duke,38,1,4,1,2026-02-14,away,L,54,67,39.5516821232742,60.0175387631001,88.5245901639344,109.83606557377,78.3598180482085,115.892889735166,61,61,50.4744435457229,51.7870758941727,#5294CD,#A8C9E6
Clemson,Wake Forest,38,70,62,110,2026-02-18,away,L,77,85,66.1714366051215,75.6248419996268,118.461538461538,130.769230769231,114.73242864982,129.738250421972,65,65,57.6745715085367,58.2903205135402,#FFF5E9,#5F9CD0
Clemson,Florida State,38,63,56,107,2026-02-21,home,L,65,70,65,70,106.55737704918,114.754098360656,107.961544886165,114.754098360656,61,61,60.2066227086099,61,#E6EFF7,#AECDE7
Clemson,Louisville,38,20,24,22,2026-02-28,home,W,80,75,70.2596417364223,55.9344952999989,111.111111111111,104.166666666667,110.794126947909,88.8341620205951,72,72,63.4145903504935,62.9650733768742,#F7FAFC,#FFDEB6
Clemson,North Carolina,38,48,34,34,2026-03-03,away,L,63,67,62.4783068083606,66,94.0298507462687,98.5294117647059,94.6641012247888,98.5074626865672,67,68,66,67,#95BDE0,#FFFBF8
Clemson,Georgia Tech,38,155,189,139,2026-03-07,home,W,79,76,79,76,117.910447761194,115.151515151515,117.910447761194,115.151515151515,67,66,67,66,#FFEAD0,#ACCCE7
Clemson,Wake Forest,38,70,62,110,2026-03-11,neutral,W,71,62,63.8517705115438,53.8034307119715,116.393442622951,101.639344262295,113.178053000748,97.8552639506375,61,61,56.4170957342074,54.9826637217108,#FFFAF5,#FFF9F3
Clemson,North Carolina,38,48,34,34,2026-03-12,neutral,W,80,79,78.6854852379458,65.6034120082787,117.647058823529,114.492753623188,118.929270798518,102.268423295617,68,69,66.1615805004384,64.148257980516,#FFE6C8,#F0F6FA
Clemson,Duke,38,1,4,1,2026-03-13,neutral,L,61,73,48.292169009561,67.849223214452,96.8253968253968,115.873015873016,89.8107236499053,121.490088234915,63,63,53.7710498779751,55.8475380174701,#77ABD7,#8BB7DD
